time,key,value
2018-09-07T16:48:03.476Z,fluorometric_chlorophyll_a,0.936
2018-09-07T17:47:27.190Z,fluorometric_chlorophyll_a,1.1934
2018-09-07T18:46:56.150Z,fluorometric_chlorophyll_a,1.7082
2018-09-07T19:46:18.706Z,fluorometric_chlorophyll_a,1.8369
2018-09-07T20:45:41.065Z,fluorometric_chlorophyll_a,1.4157
2018-09-07T21:33:09.631Z,fluorometric_chlorophyll_a,1.3338
2018-09-07T22:32:33.253Z,fluorometric_chlorophyll_a,1.1232
2018-09-07T23:31:57.026Z,fluorometric_chlorophyll_a,1.0998000000000001
2018-09-08T00:31:21.990Z,fluorometric_chlorophyll_a,1.17
2018-09-08T01:30:45.989Z,fluorometric_chlorophyll_a,1.1934
2018-09-08T02:18:17.088Z,fluorometric_chlorophyll_a,1.2051
2018-09-08T03:17:39.559Z,fluorometric_chlorophyll_a,1.2285
2018-09-08T04:17:03.009Z,fluorometric_chlorophyll_a,1.2636
2018-09-08T05:16:23.572Z,fluorometric_chlorophyll_a,1.4040000000000001
2018-09-08T06:15:47.328Z,fluorometric_chlorophyll_a,1.6029
2018-09-08T07:03:18.290Z,fluorometric_chlorophyll_a,2.0826000000000002
2018-09-08T08:02:39.801Z,fluorometric_chlorophyll_a,2.0943
2018-09-08T09:02:03.496Z,fluorometric_chlorophyll_a,2.1528
2018-09-08T10:01:26.207Z,fluorometric_chlorophyll_a,1.8837000000000002
2018-09-08T11:00:46.904Z,fluorometric_chlorophyll_a,2.0358
2018-09-08T11:48:14.720Z,fluorometric_chlorophyll_a,1.8135000000000001
2018-09-08T12:47:35.345Z,fluorometric_chlorophyll_a,1.3689
2018-09-08T13:46:58.831Z,fluorometric_chlorophyll_a,1.6848
2018-09-08T14:46:23.647Z,fluorometric_chlorophyll_a,1.8486
2018-09-08T15:45:46.540Z,fluorometric_chlorophyll_a,1.5093
2018-09-08T16:33:16.358Z,fluorometric_chlorophyll_a,1.2753
2018-09-08T17:32:37.776Z,fluorometric_chlorophyll_a,1.8252000000000002
2018-09-08T18:32:00.364Z,fluorometric_chlorophyll_a,2.3517
2018-09-08T19:31:24.095Z,fluorometric_chlorophyll_a,2.5506
2018-09-08T20:30:47.875Z,fluorometric_chlorophyll_a,2.5155000000000003
2018-09-08T21:18:18.030Z,fluorometric_chlorophyll_a,2.4804
2018-09-08T22:17:40.624Z,fluorometric_chlorophyll_a,2.2581
2018-09-08T23:17:03.226Z,fluorometric_chlorophyll_a,2.1996000000000002
2018-09-09T00:18:18.823Z,fluorometric_chlorophyll_a,2.2698
2018-09-09T01:17:40.713Z,fluorometric_chlorophyll_a,2.2932
2018-09-09T02:17:06.605Z,fluorometric_chlorophyll_a,2.3634
2018-09-09T03:16:34.546Z,fluorometric_chlorophyll_a,2.3634
2018-09-09T04:15:59.598Z,fluorometric_chlorophyll_a,2.2698
2018-09-09T05:15:18.589Z,fluorometric_chlorophyll_a,2.0007
2018-09-09T06:02:49.243Z,fluorometric_chlorophyll_a,1.6380000000000001
2018-09-09T07:02:10.759Z,fluorometric_chlorophyll_a,1.5093
2018-09-09T08:01:34.542Z,fluorometric_chlorophyll_a,1.5327
2018-09-09T09:00:59.312Z,fluorometric_chlorophyll_a,1.4976
2018-09-09T10:00:22.976Z,fluorometric_chlorophyll_a,1.6380000000000001
2018-09-09T10:47:52.107Z,fluorometric_chlorophyll_a,1.9071
2018-09-09T11:47:20.038Z,fluorometric_chlorophyll_a,1.2753
2018-09-09T12:46:40.605Z,fluorometric_chlorophyll_a,1.4508
2018-09-09T13:46:08.858Z,fluorometric_chlorophyll_a,1.4391
2018-09-09T14:45:35.040Z,fluorometric_chlorophyll_a,2.0007
2018-09-09T15:33:06.426Z,fluorometric_chlorophyll_a,1.6614
2018-09-09T16:32:30.040Z,fluorometric_chlorophyll_a,1.872
2018-09-09T17:31:50.683Z,fluorometric_chlorophyll_a,1.7784
2018-09-09T18:31:14.614Z,fluorometric_chlorophyll_a,1.7316
2018-09-09T19:30:38.214Z,fluorometric_chlorophyll_a,2.0007
2018-09-09T20:18:06.539Z,fluorometric_chlorophyll_a,1.9422000000000001
2018-09-09T21:17:30.710Z,fluorometric_chlorophyll_a,1.9071
2018-09-09T22:16:55.857Z,fluorometric_chlorophyll_a,2.0592
2018-09-09T23:16:17.618Z,fluorometric_chlorophyll_a,2.0241000000000002
2018-09-10T00:17:36.798Z,fluorometric_chlorophyll_a,2.0241000000000002
2018-09-10T01:17:00.092Z,fluorometric_chlorophyll_a,2.0241000000000002
2018-09-10T02:16:22.940Z,fluorometric_chlorophyll_a,2.0007
2018-09-10T03:15:46.575Z,fluorometric_chlorophyll_a,2.0124
2018-09-10T04:03:14.276Z,fluorometric_chlorophyll_a,2.0241000000000002
2018-09-10T05:02:38.092Z,fluorometric_chlorophyll_a,2.0007
2018-09-10T06:01:59.732Z,fluorometric_chlorophyll_a,1.9656
2018-09-10T07:01:25.802Z,fluorometric_chlorophyll_a,1.9539
2018-09-10T08:00:50.775Z,fluorometric_chlorophyll_a,1.8603
2018-09-10T08:48:17.855Z,fluorometric_chlorophyll_a,1.7784
2018-09-10T09:47:37.426Z,fluorometric_chlorophyll_a,1.8018
2018-09-10T10:47:01.085Z,fluorometric_chlorophyll_a,1.8252000000000002
2018-09-10T11:46:24.015Z,fluorometric_chlorophyll_a,1.6380000000000001
2018-09-10T12:45:47.624Z,fluorometric_chlorophyll_a,1.2987
2018-09-10T13:33:17.868Z,fluorometric_chlorophyll_a,1.2987
2018-09-10T14:32:37.611Z,fluorometric_chlorophyll_a,1.0647
2018-09-10T15:32:02.372Z,fluorometric_chlorophyll_a,0.8541
2018-09-10T16:31:25.121Z,fluorometric_chlorophyll_a,1.7082
2018-09-10T17:30:49.019Z,fluorometric_chlorophyll_a,1.8369
2018-09-10T18:18:18.150Z,fluorometric_chlorophyll_a,1.872
2018-09-10T19:17:41.052Z,fluorometric_chlorophyll_a,1.9656
2018-09-10T20:17:09.608Z,fluorometric_chlorophyll_a,2.0826000000000002
2018-09-10T21:16:36.009Z,fluorometric_chlorophyll_a,2.106
2018-09-10T22:16:00.384Z,fluorometric_chlorophyll_a,2.1645
2018-09-10T23:15:23.194Z,fluorometric_chlorophyll_a,2.1762
2018-09-11T00:02:52.048Z,fluorometric_chlorophyll_a,2.106
2018-09-11T01:02:16.111Z,fluorometric_chlorophyll_a,2.0358
2018-09-11T02:01:39.055Z,fluorometric_chlorophyll_a,2.0475
2018-09-11T03:01:02.776Z,fluorometric_chlorophyll_a,1.9539
2018-09-11T04:00:25.302Z,fluorometric_chlorophyll_a,1.8018
2018-09-11T04:47:54.497Z,fluorometric_chlorophyll_a,1.6848
2018-09-11T05:47:20.255Z,fluorometric_chlorophyll_a,1.6497
2018-09-11T06:46:43.151Z,fluorometric_chlorophyll_a,1.8486
2018-09-11T07:46:10.279Z,fluorometric_chlorophyll_a,1.7199
2018-09-11T08:45:34.858Z,fluorometric_chlorophyll_a,1.6848
2018-09-11T09:33:05.177Z,fluorometric_chlorophyll_a,1.6380000000000001
2018-09-11T10:32:33.157Z,fluorometric_chlorophyll_a,1.4742
2018-09-11T11:31:54.822Z,fluorometric_chlorophyll_a,1.5678
2018-09-11T12:31:19.334Z,fluorometric_chlorophyll_a,1.3104
2018-09-11T13:30:38.710Z,fluorometric_chlorophyll_a,0.9477
2018-09-11T14:18:09.739Z,fluorometric_chlorophyll_a,1.1466
2018-09-11T15:17:26.986Z,fluorometric_chlorophyll_a,1.8369
2018-09-11T16:16:51.473Z,fluorometric_chlorophyll_a,1.9071
2018-09-11T17:16:16.176Z,fluorometric_chlorophyll_a,1.4274
2018-09-11T18:15:40.095Z,fluorometric_chlorophyll_a,1.7082
2018-09-11T19:03:06.657Z,fluorometric_chlorophyll_a,1.7433
2018-09-11T20:02:31.457Z,fluorometric_chlorophyll_a,1.9773
2018-09-11T21:01:55.220Z,fluorometric_chlorophyll_a,1.9539
2018-09-11T22:01:19.907Z,fluorometric_chlorophyll_a,2.0241000000000002
2018-09-11T23:00:42.904Z,fluorometric_chlorophyll_a,1.9656
2018-09-11T23:48:10.786Z,fluorometric_chlorophyll_a,1.7550000000000001
2018-09-12T00:47:37.030Z,fluorometric_chlorophyll_a,1.4508
2018-09-12T01:47:03.040Z,fluorometric_chlorophyll_a,1.4391
2018-09-12T03:00:18.292Z,fluorometric_chlorophyll_a,1.3923
2018-09-12T03:47:47.382Z,fluorometric_chlorophyll_a,1.3455000000000001
2018-09-12T04:47:10.941Z,fluorometric_chlorophyll_a,1.3455000000000001
2018-09-12T05:46:34.368Z,fluorometric_chlorophyll_a,1.4040000000000001
2018-09-12T06:45:57.798Z,fluorometric_chlorophyll_a,1.3338
2018-09-12T07:45:22.155Z,fluorometric_chlorophyll_a,1.17
2018-09-12T08:32:53.888Z,fluorometric_chlorophyll_a,1.17
2018-09-12T09:46:05.496Z,fluorometric_chlorophyll_a,1.0413000000000001
2018-09-12T10:47:26.213Z,fluorometric_chlorophyll_a,0.7488
2018-09-12T11:46:44.930Z,fluorometric_chlorophyll_a,0.5148
2018-09-12T12:46:08.223Z,fluorometric_chlorophyll_a,0.4329
2018-09-12T13:45:32.723Z,fluorometric_chlorophyll_a,0.3861
2018-09-12T14:33:01.434Z,fluorometric_chlorophyll_a,0.35100000000000003
2018-09-12T15:32:24.855Z,fluorometric_chlorophyll_a,0.3861
2018-09-12T16:31:50.107Z,fluorometric_chlorophyll_a,0.3978
2018-09-12T17:31:14.289Z,fluorometric_chlorophyll_a,0.5148
2018-09-12T18:30:38.947Z,fluorometric_chlorophyll_a,0.7839
2018-09-12T19:18:11.210Z,fluorometric_chlorophyll_a,0.9126000000000001
2018-09-12T20:17:35.897Z,fluorometric_chlorophyll_a,0.9477
2018-09-12T21:17:01.772Z,fluorometric_chlorophyll_a,1.053
2018-09-12T22:16:26.299Z,fluorometric_chlorophyll_a,1.1583
2018-09-12T23:15:50.957Z,fluorometric_chlorophyll_a,1.1232
2018-09-13T00:15:14.434Z,fluorometric_chlorophyll_a,1.1466
2018-09-13T01:02:45.220Z,fluorometric_chlorophyll_a,1.1466
2018-09-13T02:02:10.933Z,fluorometric_chlorophyll_a,1.1349
2018-09-13T03:01:36.542Z,fluorometric_chlorophyll_a,1.1349
2018-09-13T04:00:58.848Z,fluorometric_chlorophyll_a,1.1583
2018-09-13T05:00:24.440Z,fluorometric_chlorophyll_a,1.1934
2018-09-13T05:47:52.230Z,fluorometric_chlorophyll_a,1.1583
2018-09-13T06:47:15.361Z,fluorometric_chlorophyll_a,1.1115
2018-09-13T08:00:27.151Z,fluorometric_chlorophyll_a,1.0764
2018-09-13T08:47:54.974Z,fluorometric_chlorophyll_a,1.1817
2018-09-13T10:01:06.799Z,fluorometric_chlorophyll_a,0.9477
2018-09-13T11:00:28.842Z,fluorometric_chlorophyll_a,0.6552
2018-09-13T11:47:56.714Z,fluorometric_chlorophyll_a,0.4914
2018-09-13T12:47:16.941Z,fluorometric_chlorophyll_a,0.468
2018-09-13T13:46:41.500Z,fluorometric_chlorophyll_a,0.3393
2018-09-13T14:46:04.096Z,fluorometric_chlorophyll_a,0.5265
2018-09-13T15:47:25.148Z,fluorometric_chlorophyll_a,0.4329
2018-09-13T16:46:47.914Z,fluorometric_chlorophyll_a,0.40950000000000003
2018-09-13T17:46:11.334Z,fluorometric_chlorophyll_a,0.5616
2018-09-13T18:45:31.638Z,fluorometric_chlorophyll_a,0.8307
2018-09-13T19:33:00.655Z,fluorometric_chlorophyll_a,0.9594
2018-09-13T20:32:23.255Z,fluorometric_chlorophyll_a,0.9945
2018-09-13T21:31:47.025Z,fluorometric_chlorophyll_a,0.9828
2018-09-13T22:31:11.812Z,fluorometric_chlorophyll_a,1.0062
2018-09-13T23:30:34.400Z,fluorometric_chlorophyll_a,0.9477
2018-09-14T00:18:05.246Z,fluorometric_chlorophyll_a,1.1583
2018-09-14T01:17:30.509Z,fluorometric_chlorophyll_a,1.0296
2018-09-14T02:16:51.875Z,fluorometric_chlorophyll_a,0.9594
2018-09-14T03:16:13.164Z,fluorometric_chlorophyll_a,0.9594
2018-09-14T04:15:34.101Z,fluorometric_chlorophyll_a,0.9126000000000001
2018-09-14T05:03:04.851Z,fluorometric_chlorophyll_a,0.9594
2018-09-14T06:02:29.483Z,fluorometric_chlorophyll_a,1.053
2018-09-14T07:01:54.125Z,fluorometric_chlorophyll_a,1.1115
2018-09-14T08:01:15.177Z,fluorometric_chlorophyll_a,1.0647
2018-09-14T09:00:42.868Z,fluorometric_chlorophyll_a,0.9945
2018-09-14T09:48:10.749Z,fluorometric_chlorophyll_a,0.936
2018-09-14T10:47:33.072Z,fluorometric_chlorophyll_a,0.9594
2018-09-14T11:46:57.601Z,fluorometric_chlorophyll_a,0.936
2018-09-14T12:46:22.042Z,fluorometric_chlorophyll_a,0.7839
2018-09-14T13:45:48.059Z,fluorometric_chlorophyll_a,0.9009
2018-09-14T14:33:18.006Z,fluorometric_chlorophyll_a,0.9828
2018-09-14T15:32:43.381Z,fluorometric_chlorophyll_a,0.8658
2018-09-14T16:32:06.878Z,fluorometric_chlorophyll_a,0.7254
2018-09-14T17:31:33.407Z,fluorometric_chlorophyll_a,0.7722
2018-09-14T18:30:58.051Z,fluorometric_chlorophyll_a,0.7605000000000001
2018-09-14T19:30:17.555Z,fluorometric_chlorophyll_a,1.0881
2018-09-14T20:17:46.242Z,fluorometric_chlorophyll_a,1.1349
2018-09-14T21:17:06.917Z,fluorometric_chlorophyll_a,1.2285
2018-09-14T22:16:30.107Z,fluorometric_chlorophyll_a,1.1934
2018-09-14T23:15:52.401Z,fluorometric_chlorophyll_a,1.3221
2018-09-15T00:15:16.960Z,fluorometric_chlorophyll_a,1.1583
2018-09-15T01:02:46.828Z,fluorometric_chlorophyll_a,1.1817
2018-09-15T02:02:10.398Z,fluorometric_chlorophyll_a,1.0764
2018-09-15T03:01:30.519Z,fluorometric_chlorophyll_a,1.0764
2018-09-15T04:00:54.861Z,fluorometric_chlorophyll_a,1.1115
2018-09-15T05:00:17.246Z,fluorometric_chlorophyll_a,1.17
2018-09-15T05:47:43.971Z,fluorometric_chlorophyll_a,1.1232
2018-09-15T06:47:08.438Z,fluorometric_chlorophyll_a,1.1583
2018-09-15T07:46:35.078Z,fluorometric_chlorophyll_a,1.1349
2018-09-15T08:45:58.549Z,fluorometric_chlorophyll_a,1.1817
2018-09-15T09:45:21.914Z,fluorometric_chlorophyll_a,1.1349
2018-09-15T10:32:48.457Z,fluorometric_chlorophyll_a,1.1466
2018-09-15T11:32:14.015Z,fluorometric_chlorophyll_a,1.0413000000000001
2018-09-15T12:31:35.657Z,fluorometric_chlorophyll_a,0.9477
2018-09-15T13:30:55.710Z,fluorometric_chlorophyll_a,0.40950000000000003
2018-09-15T14:30:20.085Z,fluorometric_chlorophyll_a,0.54990000000000006
2018-09-15T15:17:50.009Z,fluorometric_chlorophyll_a,0.5031
2018-09-15T16:17:13.315Z,fluorometric_chlorophyll_a,0.6669
2018-09-15T17:30:29.165Z,fluorometric_chlorophyll_a,0.7956
2018-09-15T18:17:57.927Z,fluorometric_chlorophyll_a,0.7722
2018-09-15T19:31:13.122Z,fluorometric_chlorophyll_a,1.0296
2018-09-15T20:30:37.789Z,fluorometric_chlorophyll_a,1.1466
2018-09-15T21:18:07.776Z,fluorometric_chlorophyll_a,1.1817
2018-09-15T22:17:36.911Z,fluorometric_chlorophyll_a,1.2636
2018-09-15T23:30:53.364Z,fluorometric_chlorophyll_a,1.2987
2018-09-16T00:32:14.437Z,fluorometric_chlorophyll_a,1.3923
2018-09-16T01:31:40.710Z,fluorometric_chlorophyll_a,1.4040000000000001
2018-09-16T02:31:04.664Z,fluorometric_chlorophyll_a,1.4625000000000001
2018-09-16T03:30:30.355Z,fluorometric_chlorophyll_a,1.6848
2018-09-16T04:17:59.210Z,fluorometric_chlorophyll_a,1.9656
2018-09-16T05:17:22.944Z,fluorometric_chlorophyll_a,2.4687
2018-09-16T06:16:45.667Z,fluorometric_chlorophyll_a,2.5272
2018-09-16T07:16:06.154Z,fluorometric_chlorophyll_a,2.5623
2018-09-16T08:15:30.101Z,fluorometric_chlorophyll_a,2.3166
2018-09-16T09:03:00.118Z,fluorometric_chlorophyll_a,2.2698
2018-09-16T10:16:10.085Z,fluorometric_chlorophyll_a,2.1645
2018-09-16T11:15:34.319Z,fluorometric_chlorophyll_a,2.1528
2018-09-16T12:03:03.183Z,fluorometric_chlorophyll_a,2.0358
2018-09-16T13:02:25.591Z,fluorometric_chlorophyll_a,2.0475
2018-09-16T14:01:52.298Z,fluorometric_chlorophyll_a,1.0998000000000001
2018-09-16T15:01:13.463Z,fluorometric_chlorophyll_a,1.2168
2018-09-16T16:00:40.915Z,fluorometric_chlorophyll_a,1.4274
2018-09-16T16:48:07.184Z,fluorometric_chlorophyll_a,1.5678
2018-09-16T17:47:34.565Z,fluorometric_chlorophyll_a,1.8369
2018-09-16T18:46:58.632Z,fluorometric_chlorophyll_a,1.872
2018-09-16T19:46:22.614Z,fluorometric_chlorophyll_a,1.9539
2018-09-16T20:45:46.552Z,fluorometric_chlorophyll_a,2.0592
2018-09-16T21:33:20.003Z,fluorometric_chlorophyll_a,2.0592
2018-09-16T22:32:41.757Z,fluorometric_chlorophyll_a,2.2932
2018-09-16T23:32:03.845Z,fluorometric_chlorophyll_a,2.4336
2018-09-17T00:31:27.839Z,fluorometric_chlorophyll_a,2.3868
2018-09-17T01:30:52.196Z,fluorometric_chlorophyll_a,2.5272
2018-09-17T02:30:17.706Z,fluorometric_chlorophyll_a,2.9367
2018-09-17T03:17:46.921Z,fluorometric_chlorophyll_a,2.7378
2018-09-17T04:17:12.141Z,fluorometric_chlorophyll_a,2.5038
2018-09-17T05:16:35.884Z,fluorometric_chlorophyll_a,2.1645
2018-09-17T06:16:04.640Z,fluorometric_chlorophyll_a,1.9071
2018-09-17T07:15:33.188Z,fluorometric_chlorophyll_a,1.8135000000000001
2018-09-17T08:03:00.905Z,fluorometric_chlorophyll_a,1.6614
2018-09-17T09:02:26.045Z,fluorometric_chlorophyll_a,1.5912
2018-09-17T10:01:51.206Z,fluorometric_chlorophyll_a,1.5444
2018-09-17T11:01:15.092Z,fluorometric_chlorophyll_a,1.2753
2018-09-17T12:00:40.062Z,fluorometric_chlorophyll_a,0.9711000000000001
2018-09-17T12:48:08.381Z,fluorometric_chlorophyll_a,1.053
2018-09-17T13:47:32.407Z,fluorometric_chlorophyll_a,0.7137
2018-09-17T14:46:57.444Z,fluorometric_chlorophyll_a,0.7839
2018-09-17T15:48:18.805Z,fluorometric_chlorophyll_a,1.0647
2018-09-17T16:47:44.005Z,fluorometric_chlorophyll_a,1.2870000000000001
2018-09-17T17:47:09.190Z,fluorometric_chlorophyll_a,1.4391
2018-09-17T18:46:35.516Z,fluorometric_chlorophyll_a,1.7082
2018-09-17T19:46:01.898Z,fluorometric_chlorophyll_a,1.9539
2018-09-17T20:45:21.529Z,fluorometric_chlorophyll_a,1.9071
2018-09-17T21:32:49.513Z,fluorometric_chlorophyll_a,1.8837000000000002
2018-09-17T22:32:12.256Z,fluorometric_chlorophyll_a,2.5740000000000003
2018-09-17T23:31:39.342Z,fluorometric_chlorophyll_a,2.3166
2018-09-18T00:31:03.604Z,fluorometric_chlorophyll_a,2.34
2018-09-18T01:30:28.868Z,fluorometric_chlorophyll_a,2.223
2018-09-18T02:17:58.756Z,fluorometric_chlorophyll_a,2.2698
2018-09-18T03:17:22.799Z,fluorometric_chlorophyll_a,2.1411000000000002
2018-09-18T04:16:46.644Z,fluorometric_chlorophyll_a,2.0241000000000002
2018-09-18T05:16:14.667Z,fluorometric_chlorophyll_a,2.106
2018-09-18T06:15:40.927Z,fluorometric_chlorophyll_a,1.9305
2018-09-18T07:03:13.029Z,fluorometric_chlorophyll_a,2.0475
2018-09-18T08:02:38.882Z,fluorometric_chlorophyll_a,2.0124
2018-09-18T09:02:05.114Z,fluorometric_chlorophyll_a,1.7199
2018-09-18T10:01:29.259Z,fluorometric_chlorophyll_a,1.6146
2018-09-18T11:00:54.140Z,fluorometric_chlorophyll_a,1.6614
2018-09-18T12:00:22.335Z,fluorometric_chlorophyll_a,1.7199
2018-09-18T12:47:49.381Z,fluorometric_chlorophyll_a,1.6263
2018-09-18T13:47:13.134Z,fluorometric_chlorophyll_a,1.5093
2018-09-18T15:00:31.944Z,fluorometric_chlorophyll_a,1.4625000000000001
2018-09-18T15:47:57.066Z,fluorometric_chlorophyll_a,0.9126000000000001
2018-09-18T17:01:16.025Z,fluorometric_chlorophyll_a,1.6731
2018-09-18T18:00:41.122Z,fluorometric_chlorophyll_a,1.6965000000000001
2018-09-18T18:48:12.414Z,fluorometric_chlorophyll_a,1.7550000000000001
2018-09-18T19:47:37.332Z,fluorometric_chlorophyll_a,1.8369
2018-09-18T20:46:59.200Z,fluorometric_chlorophyll_a,1.9305
2018-09-18T21:46:19.671Z,fluorometric_chlorophyll_a,2.0709
2018-09-18T22:45:42.532Z,fluorometric_chlorophyll_a,2.223
2018-09-18T23:33:10.608Z,fluorometric_chlorophyll_a,2.2113
2018-09-19T00:32:36.509Z,fluorometric_chlorophyll_a,2.2113
2018-09-19T01:32:01.700Z,fluorometric_chlorophyll_a,2.223
2018-09-19T02:31:23.608Z,fluorometric_chlorophyll_a,2.1177
2018-09-19T03:30:48.690Z,fluorometric_chlorophyll_a,2.0943
2018-09-19T04:18:16.618Z,fluorometric_chlorophyll_a,2.0709
2018-09-19T05:17:45.052Z,fluorometric_chlorophyll_a,2.0592
2018-09-19T06:17:07.673Z,fluorometric_chlorophyll_a,2.1177
2018-09-19T07:16:32.072Z,fluorometric_chlorophyll_a,2.0709
2018-09-19T08:15:53.789Z,fluorometric_chlorophyll_a,1.8135000000000001
2018-09-19T09:15:16.526Z,fluorometric_chlorophyll_a,1.7433
2018-09-19T10:02:47.631Z,fluorometric_chlorophyll_a,1.6497
2018-09-19T11:02:11.582Z,fluorometric_chlorophyll_a,1.1115
2018-09-19T12:01:35.460Z,fluorometric_chlorophyll_a,1.0062
2018-09-19T13:00:59.457Z,fluorometric_chlorophyll_a,1.0881
2018-09-19T14:00:22.743Z,fluorometric_chlorophyll_a,1.6263
2018-09-19T14:47:47.569Z,fluorometric_chlorophyll_a,1.7550000000000001
2018-09-19T15:47:14.950Z,fluorometric_chlorophyll_a,1.6146
2018-09-19T16:46:39.039Z,fluorometric_chlorophyll_a,1.6497
2018-09-19T17:46:02.346Z,fluorometric_chlorophyll_a,1.6848
2018-09-19T18:45:27.306Z,fluorometric_chlorophyll_a,1.7784
2018-09-19T19:32:57.913Z,fluorometric_chlorophyll_a,1.7784
2018-09-19T20:32:20.887Z,fluorometric_chlorophyll_a,1.8252000000000002
2018-09-19T21:31:45.033Z,fluorometric_chlorophyll_a,1.8018
2018-09-19T22:31:11.328Z,fluorometric_chlorophyll_a,1.9656
2018-09-19T23:30:34.157Z,fluorometric_chlorophyll_a,2.0358
2018-09-20T00:18:03.506Z,fluorometric_chlorophyll_a,1.9305
2018-09-20T01:17:28.673Z,fluorometric_chlorophyll_a,1.989
2018-09-20T02:16:51.417Z,fluorometric_chlorophyll_a,1.9305
2018-09-20T03:16:14.394Z,fluorometric_chlorophyll_a,1.9773
2018-09-20T04:15:39.404Z,fluorometric_chlorophyll_a,1.9539
2018-09-20T05:03:12.483Z,fluorometric_chlorophyll_a,1.8954
2018-09-20T06:02:37.582Z,fluorometric_chlorophyll_a,1.8369
2018-09-20T07:02:02.657Z,fluorometric_chlorophyll_a,1.7901
2018-09-20T08:01:28.022Z,fluorometric_chlorophyll_a,1.6380000000000001
2018-09-20T09:00:50.720Z,fluorometric_chlorophyll_a,1.4391
2018-09-20T09:48:18.921Z,fluorometric_chlorophyll_a,1.4508
2018-09-20T10:47:45.924Z,fluorometric_chlorophyll_a,1.5444
2018-09-20T12:01:03.117Z,fluorometric_chlorophyll_a,0.9828
2018-09-20T13:02:24.378Z,fluorometric_chlorophyll_a,1.3806
2018-09-20T14:01:50.331Z,fluorometric_chlorophyll_a,1.2168
2018-09-20T15:01:16.098Z,fluorometric_chlorophyll_a,1.2285
2018-09-20T16:00:39.796Z,fluorometric_chlorophyll_a,0.9711000000000001
2018-09-20T16:48:07.042Z,fluorometric_chlorophyll_a,1.4391
2018-09-20T17:47:31.638Z,fluorometric_chlorophyll_a,1.3455000000000001
2018-09-20T18:46:55.427Z,fluorometric_chlorophyll_a,1.5327
2018-09-20T19:48:16.648Z,fluorometric_chlorophyll_a,1.5795000000000001
2018-09-20T20:47:41.559Z,fluorometric_chlorophyll_a,1.6263
2018-09-20T21:47:01.980Z,fluorometric_chlorophyll_a,1.6848
2018-09-20T22:46:22.361Z,fluorometric_chlorophyll_a,1.8135000000000001
2018-09-20T23:45:42.743Z,fluorometric_chlorophyll_a,2.9601
2018-09-21T00:33:13.937Z,fluorometric_chlorophyll_a,1.4157
2018-09-21T01:32:38.897Z,fluorometric_chlorophyll_a,1.5561
2018-09-21T02:32:03.286Z,fluorometric_chlorophyll_a,1.7550000000000001
2018-09-21T03:31:27.140Z,fluorometric_chlorophyll_a,1.6380000000000001
2018-09-21T04:32:44.732Z,fluorometric_chlorophyll_a,1.4391
2018-09-21T05:32:08.302Z,fluorometric_chlorophyll_a,1.4040000000000001
2018-09-21T06:31:33.881Z,fluorometric_chlorophyll_a,2.2113
2018-09-21T07:30:59.663Z,fluorometric_chlorophyll_a,1.7082
2018-09-21T08:30:23.171Z,fluorometric_chlorophyll_a,1.6497
2018-09-21T09:17:54.272Z,fluorometric_chlorophyll_a,1.5327
2018-09-21T10:17:18.924Z,fluorometric_chlorophyll_a,1.5327
2018-09-21T11:16:43.608Z,fluorometric_chlorophyll_a,1.3923
2018-09-21T12:16:07.101Z,fluorometric_chlorophyll_a,1.1349
2018-09-21T13:15:31.302Z,fluorometric_chlorophyll_a,1.1232
2018-09-21T14:03:01.973Z,fluorometric_chlorophyll_a,1.0413000000000001
2018-09-21T15:02:27.663Z,fluorometric_chlorophyll_a,0.8073
2018-09-21T16:01:49.911Z,fluorometric_chlorophyll_a,0.936
2018-09-21T17:01:13.233Z,fluorometric_chlorophyll_a,0.7839
2018-09-21T18:00:39.673Z,fluorometric_chlorophyll_a,1.0413000000000001
2018-09-21T18:48:08.756Z,fluorometric_chlorophyll_a,1.0881
2018-09-21T19:47:37.601Z,fluorometric_chlorophyll_a,1.2051
2018-09-21T21:02:51.647Z,fluorometric_chlorophyll_a,1.6380000000000001
2018-09-21T22:02:15.963Z,fluorometric_chlorophyll_a,1.6263
2018-09-21T23:01:40.526Z,fluorometric_chlorophyll_a,1.5678
2018-09-22T00:01:07.637Z,fluorometric_chlorophyll_a,1.7082
2018-09-22T01:00:31.986Z,fluorometric_chlorophyll_a,1.6263
2018-09-22T01:47:55.529Z,fluorometric_chlorophyll_a,1.7433
2018-09-22T02:47:14.357Z,fluorometric_chlorophyll_a,1.4742
2018-09-22T03:46:39.358Z,fluorometric_chlorophyll_a,1.5795000000000001
2018-09-22T04:46:01.822Z,fluorometric_chlorophyll_a,1.7550000000000001
2018-09-22T05:45:24.983Z,fluorometric_chlorophyll_a,1.6848
2018-09-22T06:32:56.003Z,fluorometric_chlorophyll_a,1.7082
2018-09-22T07:32:18.401Z,fluorometric_chlorophyll_a,1.7316
2018-09-22T08:31:40.786Z,fluorometric_chlorophyll_a,1.5327
2018-09-22T09:31:02.032Z,fluorometric_chlorophyll_a,1.4625000000000001
